#EV 135
#EV 4669557
6 22 6.3748e-01 6 -1 0 0 0
#EV 4669716
6 22 9.5447e-01 5 -1 0 0 0
#EV 4669722
6 22 6.8401e-01 4 -1 0 0 0
#EV 4669795
6 22 1.0756e+00 7 -1 0 0 0
#EV 4669903
6 22 3.0554e-01 7 -1 0 0 0
#EV 4669963
6 22 0.0000e+00 1 -1 0 0 0
#EV 4669977
19 22 4.7587e-01 4 -1 0 0 0
#EV 4670110
6 22 0.0000e+00 6 -1 0 0 0
#EV 4670161
37 22 0.0000e+00 4 -1 0 0 0
#EV 4670402
32 22 2.6733e-01 4 -1 0 0 0
#EV 4670429
6 22 2.1595e-01 7 -1 0 0 0
#EV 4670698
78 22 2.1460e-01 4 -1 0 0 0
#EV 4670811
6 22 2.3606e-01 7 -1 0 0 0
#EV 4670893
49 22 2.8065e-01 4 -1 0 0 0
#EV 4670925
6 22 9.0987e-01 4 -1 0 0 0
#EV 4670967
6 22 4.4809e-01 6 -1 0 0 0
#EV 4671221
6 22 4.3635e-01 4 -1 0 0 0
#EV 4671281
73 22 2.1103e-01 5 -1 0 0 0
#EV 4671381
6 22 3.3498e-01 4 -1 0 0 0
#EV 4671439
39 22 3.6358e-01 4 -1 0 0 0
#EV 4671532
6 22 1.0284e+00 7 -1 0 0 0
#EV 4671609
6 22 2.0906e-01 4 -1 0 0 0
#EV 4671622
26 22 2.1313e-01 4 -1 0 0 0
#EV 4671637
6 22 1.9861e-01 1 -1 0 0 0
#EV 4671860
6 22 2.4410e-01 1 -1 0 0 0
#EV 4671890
6 22 2.5254e-01 7 -1 0 0 0
#EV 4671923
6 22 6.6545e-01 4 -1 0 0 0
#EV 4671947
6 22 2.4139e-01 6 -1 0 0 0
#EV 4672009
35 22 1.8329e-01 4 -1 0 0 0
#EV 4672099
6 22 2.6165e-01 6 -1 0 0 0
#EV 4672225
6 22 7.1416e-01 1 -1 0 0 0
#EV 4672553
79 22 3.3490e-01 4 -1 0 0 0
#EV 4672567
6 22 3.9861e-01 4 -1 0 0 0
#EV 4672685
6 22 3.5254e-01 1 -1 0 0 0
#EV 4672704
6 22 3.6651e-01 7 -1 0 0 0
#EV 4672780
6 22 8.9523e-01 4 -1 0 0 0
#EV 4672812
6 22 1.1541e+00 7 -1 0 0 0
#EV 4672823
7 22 3.8163e-01 1 -1 0 0 0
#EV 4672919
6 22 4.2837e-01 5 -1 0 0 0
#EV 4673006
6 22 0.0000e+00 4 -1 0 0 0
#EV 4673064
6 22 0.0000e+00 1 -1 0 0 0
#EV 4673104
6 22 1.1676e+00 4 -1 0 0 0
#EV 4673107
7 22 1.0970e+00 5 -1 0 0 0
#EV 4673601
85 22 2.4568e-01 4 -1 0 0 0
#EV 4673652
6 22 1.1699e+00 4 -1 0 0 0
#EV 4673722
19 22 2.2588e-01 7 -1 0 0 0
#EV 4673839
6 22 4.9746e-01 7 -1 0 0 0
#EV 4674045
6 22 1.0982e+00 7 -1 0 0 0
#EV 4674064
36 22 2.0006e-01 4 -1 0 0 0
#EV 4674076
6 22 5.7301e-01 2 -1 0 0 0
#EV 4674174
6 22 7.1243e-01 4 -1 0 0 0
#EV 4674490
6 22 5.2484e-01 6 -1 0 0 0
#EV 4674510
28 22 2.9173e-01 4 -1 0 0 0
#EV 4674539
6 22 3.1825e-01 4 -1 0 0 0
#EV 4674649
6 22 3.4572e-01 4 -1 0 0 0
#EV 4674739
6 22 7.0130e-01 2 -1 0 0 0
#EV 4674777
6 22 8.3610e-01 1 -1 0 0 0
#EV 4674985
15 22 0.0000e+00 4 -1 0 0 0
#EV 4675054
55 22 0.0000e+00 4 -1 0 0 0
#EV 4675088
6 22 3.7289e-01 4 -1 0 0 0
#EV 4675113
6 22 1.1856e+00 4 -1 0 0 0
#EV 4675198
6 22 1.2055e+00 7 -1 0 0 0
#EV 4675303
6 22 4.3696e-01 1 -1 0 0 0
#EV 4675362
6 22 4.1290e-01 1 -1 0 0 0
#EV 4675374
6 22 1.1369e+00 2 -1 0 0 0
#EV 4675502
6 22 4.1713e-01 5 -1 0 0 0
#EV 4675510
18 22 3.7658e-01 4 -1 0 0 0
#EV 4675782
6 22 0.0000e+00 1 -1 0 0 0
#EV 4675810
45 22 2.9549e-01 4 -1 0 0 0
#EV 4675949
81 22 1.7031e-01 4 -1 0 0 0
#EV 4676270
19 22 3.3893e-01 4 -1 0 0 0
#EV 4676302
6 22 1.2126e+00 5 -1 0 0 0
#EV 4676417
6 22 6.3448e-01 1 -1 0 0 0
115 22 0.0000e+00 4 -1 0 0 0
#EV 4676756
7 22 2.3000e-01 2 -1 0 0 0
#EV 4676816
6 22 6.7441e-01 1 -1 0 0 0
#EV 4676851
6 22 9.9931e-01 1 -1 0 0 0
#EV 4676959
6 22 4.4572e-01 7 -1 0 0 0
#EV 4676994
6 22 8.5441e-01 2 -1 0 0 0
#EV 4677184
6 22 4.1459e-01 7 -1 0 0 0
#EV 4677250
6 22 1.1479e+00 4 -1 0 0 0
#EV 4677259
6 22 1.0549e+00 1 -1 0 0 0
#EV 4677271
17 22 2.4336e-01 6 -1 0 0 0
#EV 4677391
6 22 8.4138e-01 3 -1 0 0 0
#EV 4677509
7 22 4.9072e-01 1 -1 0 0 0
#EV 4677704
12 22 2.4806e-01 4 -1 0 0 0
12 22 2.2254e-01 5 -1 0 0 0
#EV 4677744
62 22 1.7693e-01 4 -1 0 0 0
#EV 4677759
6 22 4.8316e-01 4 -1 0 0 0
#EV 4677776
55 22 1.8256e-01 4 -1 0 0 0
#EV 4677816
20 22 2.7821e-01 1 -1 0 0 0
#EV 4678058
6 22 8.9210e-01 1 -1 0 0 0
#EV 4678404
6 22 2.2706e-01 4 -1 0 0 0
#EV 4678491
6 22 8.7116e-01 6 -1 0 0 0
#EV 4678584
13 22 1.7824e-01 4 -1 0 0 0
#EV 4678824
6 22 8.6324e-01 7 -1 0 0 0
#EV 4679016
100 22 4.7008e-01 3 2.4290e-01 -4.4778e+00 -5.0581e-01 -8.9255e-01 
#EV 4679097
6 22 4.9249e-01 7 -1 0 0 0
#EV 4679180
18 22 2.3282e-01 4 -1 0 0 0
#EV 4679300
6 22 2.5367e-01 1 -1 0 0 0
#EV 4679335
6 22 4.2964e-01 4 -1 0 0 0
#EV 4679433
6 22 3.2143e-01 6 -1 0 0 0
#EV 4679462
6 22 1.2277e-01 4 -1 0 0 0
#EV 4680231
19 22 4.1636e-01 2 -1 0 0 0
#EV 4680244
15 22 1.8893e-01 4 -1 0 0 0
#EV 4680375
6 22 3.0277e-01 7 -1 0 0 0
#EV 4680484
6 22 0.0000e+00 1 -1 0 0 0
#EV 4680542
47 22 2.1253e-01 4 -1 0 0 0
#EV 4681017
6 22 6.0776e-01 7 -1 0 0 0
#EV 4681041
25 22 2.7201e-01 4 -1 0 0 0
#EV 4681069
6 22 3.7107e-01 1 -1 0 0 0
#EV 4681159
28 22 0.0000e+00 4 -1 0 0 0
#EV 4681166
6 22 9.0275e-01 4 -1 0 0 0
#EV 4681222
6 22 5.3283e-01 1 -1 0 0 0
#EV 4681481
6 22 7.8076e-01 4 -1 0 0 0
#EV 4681492
6 22 5.3271e-01 1 -1 0 0 0
#EV 4681513
7 22 9.4579e-01 1 -1 0 0 0
#EV 4681517
23 22 2.0685e-01 3 -1 0 0 0
#EV 4681525
6 22 1.1656e+00 1 -1 0 0 0
#EV 4681589
6 22 3.8866e-01 4 -1 0 0 0
#EV 4681641
18 22 2.4934e-01 4 -1 0 0 0
#EV 4681679
46 22 4.8708e-01 4 -1 0 0 0
#EV 4681710
6 22 7.4790e-01 2 -1 0 0 0
#EV 4681759
27 22 0.0000e+00 4 -1 0 0 0
#EV 4681768
84 22 2.6730e-01 7 -1 0 0 0
#EV 4681789
6 22 8.2734e-01 1 -1 0 0 0
#EV 4682026
6 22 0.0000e+00 1 -1 0 0 0
#EV 4682129
21 22 0.0000e+00 4 -1 0 0 0
#EV 4682215
6 22 1.0083e+00 7 -1 0 0 0
#EV 4682724
20 22 4.4333e-01 4 -1 0 0 0
#EV 4682759
6 22 1.9811e-01 5 -1 0 0 0
#EV 4682901
6 22 6.4434e-01 7 -1 0 0 0
#EV 4682925
19 22 1.8237e-01 4 -1 0 0 0
#EV 4683025
39 22 2.2146e-01 4 -1 0 0 0
#EV 4683222
6 22 9.4542e-01 6 -1 0 0 0
#EV 4683376
104 22 1.8369e-01 4 -1 0 0 0
#EV 4683418
6 22 6.1737e-01 7 -1 0 0 0
#EV 4683541
6 22 3.4738e-01 7 -1 0 0 0
#EV 4683581
18 22 3.1497e-01 4 -1 0 0 0
#EV 4683720
71 22 2.9941e-01 4 -1 0 0 0
#EV 4683757
7 22 5.4671e-01 4 -1 0 0 0
#EV 4683825
6 22 2.5388e-01 4 -1 0 0 0
#EV 4683885
6 22 4.8584e-01 4 -1 0 0 0
#EV 4684263
7 22 9.4260e-01 1 -1 0 0 0
#EV 4684327
89 22 2.1660e-01 4 -1 0 0 0
#EV 4684360
6 22 1.1818e+00 6 -1 0 0 0
#EV 4684431
6 22 1.0053e+00 2 -1 0 0 0
#EV 4684466
7 22 0.0000e+00 4 -1 0 0 0
#EV 4684663
6 22 1.0102e+00 4 -1 0 0 0
#EV 4684692
6 22 2.2446e-01 7 -1 0 0 0
#EV 4684709
43 22 4.1641e-01 4 -1 0 0 0
#EV 4684920
87 22 2.5158e-01 4 -1 0 0 0
#EV 4685367
6 22 5.8916e-01 6 -1 0 0 0
#EV 4685478
6 22 1.2088e+00 4 -1 0 0 0
#EV 4685486
6 22 6.9479e-01 2 -1 0 0 0
#EV 4685595
6 22 4.2642e-01 5 -1 0 0 0
#EV 4685622
20 22 0.0000e+00 4 -1 0 0 0
#EV 4685661
52 22 4.3552e-01 4 -1 0 0 0
#EV 4686024
6 22 8.9999e-01 7 -1 0 0 0
#EV 4686061
6 22 6.1985e-01 1 -1 0 0 0
#EV 4686073
6 22 1.1231e+00 4 -1 0 0 0
#EV 4686221
6 22 2.7835e-01 1 -1 0 0 0
#EV 4686464
6 22 4.6266e-01 7 -1 0 0 0
#EV 4686481
6 22 8.4205e-01 4 -1 0 0 0
#EV 4686492
6 22 4.5121e-01 4 -1 0 0 0
#EV 4686630
6 22 2.8875e-01 5 -1 0 0 0
#EV 4686725
6 22 2.4439e-01 1 -1 0 0 0
#EV 4686820
6 22 6.3019e-01 7 -1 0 0 0
#EV 4686844
6 22 4.9645e-01 5 -1 0 0 0
#EV 4687092
6 22 2.6943e-01 1 -1 0 0 0
#EV 4687130
6 22 1.1173e+00 7 -1 0 0 0
#EV 4687154
6 22 7.9807e-01 1 -1 0 0 0
#EV 4687309
7 22 0.0000e+00 6 -1 0 0 0
#EV 4687317
6 22 2.7012e-01 7 -1 0 0 0
#EV 4687381
6 22 3.2586e-01 4 -1 0 0 0
#EV 4687454
6 22 2.7813e-01 3 -1 0 0 0
#EV 4687719
6 22 2.4893e-01 2 -1 0 0 0
#EV 4687802
72 22 4.3237e-01 1 -1 0 0 0
#EV 4687825
59 22 1.7267e-01 4 -1 0 0 0
#EV 4687883
51 22 0.0000e+00 4 -1 0 0 0
#EV 4688225
6 22 8.9926e-01 7 -1 0 0 0
#EV 4688531
11 22 3.0348e-01 4 -1 0 0 0
#EV 4689254
6 22 5.4204e-01 4 -1 0 0 0
#EV 4689262
6 22 2.6809e-01 4 -1 0 0 0
#EV 4689267
6 22 1.0497e+00 4 -1 0 0 0
#EV 4689301
6 22 9.6227e-01 1 -1 0 0 0
#EV 4689346
6 22 1.0118e+00 1 -1 0 0 0
#EV 4689364
6 22 9.5940e-01 6 -1 0 0 0
#EV 4689546
6 22 1.0613e+00 4 -1 0 0 0
#EV 4689649
7 22 7.2083e-01 6 -1 0 0 0
#EV 4689723
6 22 4.0973e-01 7 -1 0 0 0
#EV 4689908
6 22 9.1130e-01 4 -1 0 0 0
#EV 4690039
6 22 0.0000e+00 5 -1 0 0 0
#EV 4690084
7 22 7.9958e-01 1 -1 0 0 0
#EV 4690305
6 22 9.2974e-01 6 -1 0 0 0
#EV 4690402
33 22 4.8309e-01 4 -1 0 0 0
#EV 4690408
6 22 4.2885e-01 7 -1 0 0 0
#EV 4690477
7 22 6.8560e-01 4 -1 0 0 0
#EV 4690480
19 22 3.3159e-01 4 -1 0 0 0
#EV 4690582
6 22 2.1813e-01 4 -1 0 0 0
#EV 4690643
6 22 0.0000e+00 7 -1 0 0 0
#EV 4690705
6 22 2.9795e-01 2 -1 0 0 0
#EV 4690810
6 22 5.1500e-01 1 -1 0 0 0
#EV 4691015
7 22 4.0713e-01 6 -1 0 0 0
#EV 4691074
6 22 5.5830e-01 7 -1 0 0 0
#EV 4691107
7 22 5.8018e-01 1 -1 0 0 0
#EV 4691135
36 22 3.0373e-01 4 -1 0 0 0
#EV 4691193
24 22 3.3334e-01 4 -1 0 0 0
#EV 4691244
6 22 1.1387e+00 4 -1 0 0 0
#EV 4691391
15 22 2.7467e-01 4 -1 0 0 0
#EV 4691455
6 22 1.0727e+00 7 -1 0 0 0
#EV 4691610
6 22 8.5720e-01 7 -1 0 0 0
#EV 4691672
6 22 1.2269e+00 5 -1 0 0 0
#EV 4691674
6 22 7.0577e-01 4 -1 0 0 0
#EV 4691739
6 22 3.5968e-01 1 -1 0 0 0
#EV 4691749
7 22 2.6816e-01 7 -1 0 0 0
#EV 4691838
6 22 9.5897e-01 4 -1 0 0 0
#EV 4691853
6 22 3.4115e-01 7 -1 0 0 0
#EV 4691966
6 22 5.5513e-01 4 -1 0 0 0
#EV 4692357
6 22 4.6190e-01 2 -1 0 0 0
#EV 4692458
6 22 1.1677e+00 4 -1 0 0 0
#EV 4692560
6 22 0.0000e+00 6 -1 0 0 0
#EV 4692675
32 22 0.0000e+00 4 -1 0 0 0
#EV 4692829
34 22 5.0568e-01 4 -1 0 0 0
#EV 4692892
6 22 2.1551e-01 7 -1 0 0 0
#EV 4692928
6 22 2.9858e-01 1 -1 0 0 0
#EV 4692944
6 22 0.0000e+00 5 -1 0 0 0
#EV 4693055
6 22 0.0000e+00 7 -1 0 0 0
#EV 4693110
6 22 0.0000e+00 6 -1 0 0 0
#EV 4693161
51 22 4.6244e-01 4 -1 0 0 0
#EV 4693164
17 22 3.6753e-01 4 -1 0 0 0
#EV 4693187
6 22 8.2702e-01 4 -1 0 0 0
#EV 4693291
84 22 2.2405e-01 6 2.1384e-01 -4.6798e+00 -1.6115e-01 6.9861e-01 
#EV 4693365
52 22 4.2151e-01 4 -1 0 0 0
#EV 4693462
19 22 3.4675e-01 4 -1 0 0 0
#EV 4693559
6 22 1.4894e-01 5 -1 0 0 0
#EV 4693598
6 22 6.3903e-01 4 -1 0 0 0
#EV 4693630
6 22 3.0297e-01 1 -1 0 0 0
#EV 4693646
70 22 2.9688e-01 4 -1 0 0 0
#EV 4693823
6 22 0.0000e+00 4 -1 0 0 0
#EV 4693907
6 22 6.8577e-01 2 -1 0 0 0
#EV 4694001
6 22 4.9214e-01 1 -1 0 0 0
#EV 4694054
21 22 4.8707e-01 4 -1 0 0 0
#EV 4694106
21 22 4.4525e-01 4 -1 0 0 0
#EV 4694224
6 22 1.1250e+00 1 -1 0 0 0
#EV 4694312
6 22 8.0988e-01 6 -1 0 0 0
#EV 4694423
7 22 5.8272e-01 1 -1 0 0 0
#EV 4694650
6 22 3.3124e-01 5 -1 0 0 0
#EV 4694662
19 22 3.5202e-01 4 -1 0 0 0
#EV 4694669
13 22 4.3876e-01 4 -1 0 0 0
#EV 4694746
8 22 4.8150e-01 4 -1 0 0 0
#EV 4694753
6 22 4.8310e-01 2 -1 0 0 0
#EV 4694759
6 22 5.3661e-01 7 -1 0 0 0
#EV 4694832
15 22 3.9814e-01 4 -1 0 0 0
#EV 4694990
6 22 6.7375e-01 7 -1 0 0 0
#EV 4695093
6 22 1.0684e+00 7 -1 0 0 0
#EV 4695399
6 22 7.0155e-01 4 -1 0 0 0
#EV 4695497
108 22 3.6501e-01 4 -1 0 0 0
#EV 4695553
6 22 1.1694e+00 4 -1 0 0 0
#EV 4695671
6 22 3.5665e-01 4 -1 0 0 0
6 22 0.0000e+00 5 -1 0 0 0
#EV 4695733
6 22 3.7827e-01 2 -1 0 0 0
#EV 4695787
6 22 7.2577e-01 5 -1 0 0 0
#EV 4695839
20 22 4.4695e-01 4 -1 0 0 0
#EV 4695862
6 22 4.2288e-01 4 -1 0 0 0
#EV 4695872
6 22 1.1080e+00 4 -1 0 0 0
#EV 4695905
12 22 0.0000e+00 1 -1 0 0 0
#EV 4695972
6 22 4.1407e-01 6 -1 0 0 0
6 22 1.8347e-01 5 -1 0 0 0
#EV 4696170
32 22 0.0000e+00 4 -1 0 0 0
#EV 4696335
25 22 4.3460e-01 4 -1 0 0 0
#EV 4696398
6 22 4.7203e-01 7 -1 0 0 0
#EV 4696418
6 22 1.4823e-01 7 -1 0 0 0
#EV 4696614
6 22 4.6291e-01 7 -1 0 0 0
#EV 4696695
6 22 2.5068e-01 1 -1 0 0 0
#EV 4696885
6 22 5.4642e-01 7 -1 0 0 0
#EV 4697377
6 22 8.4545e-01 3 -1 0 0 0
#EV 4697430
6 22 4.3547e-01 3 -1 0 0 0
#EV 4697464
13 22 4.4388e-01 4 -1 0 0 0
#EV 4697469
6 22 6.5651e-01 1 -1 0 0 0
#EV 4697578
6 22 5.4236e-01 1 -1 0 0 0
#EV 4697717
58 22 4.9588e-01 4 -1 0 0 0
#EV 4697995
6 22 3.4630e-01 7 -1 0 0 0
#EV 4698084
6 22 2.7394e-01 1 -1 0 0 0
#EV 4698096
6 22 0.0000e+00 6 -1 0 0 0
#EV 4698147
6 22 9.2364e-01 4 -1 0 0 0
#EV 4698213
6 22 5.5935e-01 7 -1 0 0 0
#EV 4698355
6 22 4.1149e-01 3 -1 0 0 0
#EV 4698422
6 22 1.0461e+00 4 -1 0 0 0
#EV 4698465
26 22 0.0000e+00 3 -1 0 0 0
#EV 4698473
28 22 2.0389e-01 4 -1 0 0 0
#EV 4698603
6 22 9.2853e-01 1 -1 0 0 0
#EV 4698690
6 22 1.0720e+00 4 -1 0 0 0
#EV 4698738
50 22 3.5883e-01 4 -1 0 0 0
#EV 4698774
6 22 2.4470e-01 6 -1 0 0 0
#EV 4698869
22 22 0.0000e+00 4 -1 0 0 0
#EV 4698924
6 22 6.4304e-01 1 -1 0 0 0
#EV 4699011
6 22 4.0359e-01 1 -1 0 0 0
#EV 4699085
6 22 1.0707e+00 4 -1 0 0 0
#EV 4699143
7 22 1.0282e+00 7 -1 0 0 0
#EV 4699272
6 22 5.9259e-01 1 -1 0 0 0
#EV 4699619
6 22 2.3952e-01 4 -1 0 0 0
#EV 4699709
6 22 0.0000e+00 6 -1 0 0 0
#EV 4699751
6 22 6.9483e-01 1 -1 0 0 0
#EV 4699991
6 22 2.7792e-01 1 -1 0 0 0
#EV 4700017
6 22 7.9232e-01 1 -1 0 0 0
#EV 4700073
6 22 1.2319e+00 4 -1 0 0 0
#EV 4700080
6 22 6.2896e-01 7 -1 0 0 0
#EV 4700626
28 22 2.7001e-01 4 -1 0 0 0
#EV 4700751
6 22 7.0975e-01 4 -1 0 0 0
#EV 4700845
6 22 7.2168e-01 4 -1 0 0 0
#EV 4700852
6 22 6.4033e-01 3 -1 0 0 0
#EV 4700856
6 22 4.2641e-01 7 -1 0 0 0
#EV 4700884
23 22 4.8162e-01 4 -1 0 0 0
#EV 4701018
76 22 2.7681e-01 4 -1 0 0 0
#EV 4701095
6 22 5.8210e-01 5 -1 0 0 0
#EV 4701314
6 22 1.2143e+00 4 -1 0 0 0
#EV 4701316
6 22 1.1435e+00 4 -1 0 0 0
#EV 4701388
71 22 2.5923e-01 4 -1 0 0 0
#EV 4701412
6 22 5.8446e-01 3 -1 0 0 0
#EV 4701430
52 22 2.6896e-01 4 -1 0 0 0
#EV 4701512
6 22 9.6688e-01 6 -1 0 0 0
#EV 4701640
6 22 2.9638e-01 7 -1 0 0 0
#EV 4701752
6 22 6.0386e-01 7 -1 0 0 0
#EV 4702005
22 22 1.7900e-01 4 -1 0 0 0
#EV 4702034
6 22 0.0000e+00 7 -1 0 0 0
7 11 7.0147e-01 6 -1 0 0 0
#EV 4702144
6 22 5.5036e-01 1 -1 0 0 0
#EV 4702335
6 22 8.0913e-01 7 -1 0 0 0
#EV 4702460
6 22 2.8516e-01 4 -1 0 0 0
#EV 4702522
30 22 0.0000e+00 3 -1 0 0 0
#EV 4702637
6 22 5.0555e-01 4 -1 0 0 0
#EV 4702643
6 22 5.8323e-01 4 -1 0 0 0
#EV 4702652
18 22 0.0000e+00 4 -1 0 0 0
#EV 4702672
7 22 6.3568e-01 4 -1 0 0 0
#EV 4702678
6 22 9.3778e-01 4 -1 0 0 0
#EV 4702927
6 22 2.2607e-01 2 -1 0 0 0
#EV 4702978
6 22 9.1190e-01 1 -1 0 0 0
#EV 4703082
37 22 3.7326e-01 4 -1 0 0 0
#EV 4703212
6 22 9.6968e-01 2 -1 0 0 0
#EV 4703263
6 22 4.1994e-01 6 -1 0 0 0
#EV 4703334
6 22 1.0779e+00 7 -1 0 0 0
#EV 4703535
13 22 0.0000e+00 4 -1 0 0 0
#EV 4703596
6 22 4.1673e-01 7 -1 0 0 0
#EV 4703714
6 22 5.3080e-01 1 -1 0 0 0
#EV 4704056
6 22 3.2742e-01 6 -1 0 0 0
#EV 4704072
7 22 3.4838e-01 5 -1 0 0 0
#EV 4704116
6 22 0.0000e+00 3 -1 0 0 0
#EV 4704129
6 22 4.3555e-01 4 -1 0 0 0
#EV 4704144
6 22 9.6421e-01 1 -1 0 0 0
#EV 4704203
6 22 6.9144e-01 7 -1 0 0 0
#EV 4704378
6 22 1.8625e-01 7 -1 0 0 0
#EV 4704382
6 22 1.3729e-01 4 -1 0 0 0
#EV 4704414
25 22 4.3342e-01 4 -1 0 0 0
#EV 4704549
7 22 1.9447e-01 1 -1 0 0 0
#EV 4704894
6 22 6.2408e-01 4 -1 0 0 0
#EV 4704953
19 22 0.0000e+00 4 -1 0 0 0
#EV 4705062
6 22 3.6953e-01 4 -1 0 0 0
#EV 4705158
7 22 2.2779e-01 4 -1 0 0 0
#EV 4705197
6 22 4.6719e-01 1 -1 0 0 0
#EV 4705202
19 22 3.6793e-01 4 -1 0 0 0
#EV 4705276
18 22 4.3694e-01 4 -1 0 0 0
#EV 4705412
6 22 6.6647e-01 7 -1 0 0 0
#EV 4705458
6 22 1.1337e+00 7 -1 0 0 0
#EV 4705467
6 22 8.9404e-01 2 -1 0 0 0
#EV 4705477
6 22 8.0409e-01 7 -1 0 0 0
#EV 4705630
87 22 4.6003e-01 4 -1 0 0 0
#EV 4705701
6 22 1.4843e-01 7 -1 0 0 0
#EV 4705707
15 22 1.7283e-01 4 -1 0 0 0
#EV 4705767
7 22 1.0726e+00 5 -1 0 0 0
#EV 4706588
6 22 4.5060e-01 4 -1 0 0 0
#EV 4706686
6 22 3.3130e-01 3 -1 0 0 0
#EV 4706694
6 22 1.1746e+00 4 -1 0 0 0
#EV 4706990
6 22 7.6909e-01 4 -1 0 0 0
#EV 4707025
16 22 4.9145e-01 4 -1 0 0 0
#EV 4707093
26 22 4.1716e-01 4 -1 0 0 0
#EV 4707102
6 22 1.1110e+00 7 -1 0 0 0
#EV 4707109
6 22 3.2728e-01 7 -1 0 0 0
#EV 4707159
108 22 0.0000e+00 4 -1 0 0 0
#EV 4707218
7 22 2.8649e-01 1 -1 0 0 0
#EV 4707266
53 22 0.0000e+00 4 -1 0 0 0
#EV 4707540
6 22 4.9580e-01 4 -1 0 0 0
#EV 4707555
6 22 2.6313e-01 4 -1 0 0 0
#EV 4707670
17 22 0.0000e+00 4 -1 0 0 0
#EV 4707723
6 22 8.0526e-01 5 -1 0 0 0
#EV 4707745
11 22 0.0000e+00 4 -1 0 0 0
#EV 4707782
6 22 7.1234e-01 7 -1 0 0 0
#EV 4707806
6 22 3.8895e-01 2 -1 0 0 0
#EV 4707927
6 22 8.1367e-01 7 -1 0 0 0
#EV 4707933
6 22 7.4337e-01 7 -1 0 0 0
#EV 4707946
7 22 3.8069e-01 4 -1 0 0 0
#EV 4707992
6 22 6.4080e-01 7 -1 0 0 0
#EV 4708248
6 22 8.0824e-01 7 -1 0 0 0
#EV 4708271
6 22 3.9136e-01 2 -1 0 0 0
#EV 4708600
6 22 5.3996e-01 4 -1 0 0 0
#EV 4708971
32 22 5.0700e-01 4 -1 0 0 0
#EV 4709104
7 22 4.1972e-01 1 -1 0 0 0
#EV 4709366
16 22 4.0393e-01 4 -1 0 0 0
#EV 4709635
6 22 8.0914e-01 7 -1 0 0 0
#EV 4709974
20 22 4.1435e-01 4 -1 0 0 0
#EV 4709975
6 22 7.9358e-01 2 -1 0 0 0
#EV 4709985
6 22 7.1612e-01 4 -1 0 0 0
#EV 4709994
6 22 0.0000e+00 4 -1 0 0 0
#EV 4710163
29 22 1.7835e-01 4 -1 0 0 0
#EV 4710165
23 22 1.6640e-01 4 -1 0 0 0
#EV 4710200
6 22 3.1425e-01 2 -1 0 0 0
#EV 4710456
6 22 9.9479e-01 2 -1 0 0 0
#EV 4710479
7 22 2.1051e-01 1 -1 0 0 0
#EV 4710574
34 22 2.6072e-01 4 -1 0 0 0
#EV 4710602
6 22 1.1094e+00 3 -1 0 0 0
#EV 4711319
55 22 4.7528e-01 4 -1 0 0 0
#EV 4711378
6 22 1.2128e+00 2 -1 0 0 0
16 22 1.6721e-01 4 -1 0 0 0
#EV 4711480
6 22 3.5883e-01 4 -1 0 0 0
#EV 4711515
6 22 1.2029e+00 4 -1 0 0 0
#EV 4711609
55 22 4.7841e-01 4 -1 0 0 0
#EV 4711850
6 22 3.8100e-01 2 -1 0 0 0
#EV 4712027
6 22 2.2495e-01 3 -1 0 0 0
#EV 4712036
6 22 3.4670e-01 2 -1 0 0 0
#EV 4712046
6 22 7.3565e-01 3 -1 0 0 0
#EV 4712059
6 22 2.6332e-01 6 -1 0 0 0
#EV 4712065
6 22 7.5016e-01 6 -1 0 0 0
#EV 4712294
13 22 0.0000e+00 4 -1 0 0 0
#EV 4712434
7 22 6.8560e-01 2 -1 0 0 0
#EV 4712639
22 22 2.8125e-01 4 -1 0 0 0
#EV 4712744
15 22 2.7170e-01 4 -1 0 0 0
#EV 4712757
6 22 2.5787e-01 7 -1 0 0 0
#EV 4712994
6 22 6.4015e-01 3 -1 0 0 0
#EV 4712998
11 22 0.0000e+00 7 -1 0 0 0
#EV 4713463
6 22 0.0000e+00 6 -1 0 0 0
#EV 4713533
69 22 0.0000e+00 4 -1 0 0 0
#EV 4713651
7 22 4.4463e-01 7 -1 0 0 0
#EV 4713652
13 22 2.5515e-01 4 -1 0 0 0
#EV 4714014
6 22 3.2428e-01 4 -1 0 0 0
#EV 4714070
6 22 9.7566e-01 4 -1 0 0 0
#EV 4714277
6 22 3.0806e-01 7 -1 0 0 0
#EV 4714303
32 22 1.8654e-01 4 -1 0 0 0
#EV 4714345
76 22 4.8284e-01 4 -1 0 0 0
#EV 4714428
6 22 1.0065e+00 1 -1 0 0 0
#EV 4714541
12 22 2.3202e-01 4 -1 0 0 0
#EV 4714699
6 22 4.0535e-01 1 -1 0 0 0
#EV 4714923
6 22 3.7943e-01 4 -1 0 0 0
#EV 4714948
6 22 9.1934e-01 4 -1 0 0 0
#EV 4715123
6 22 1.2054e+00 1 -1 0 0 0
#EV 4715142
6 22 1.2623e+00 4 -1 0 0 0
#EV 4715248
19 22 2.2633e-01 3 -1 0 0 0
#EV 4715281
6 22 7.9983e-01 6 -1 0 0 0
#EV 4715336
6 22 2.6843e-01 7 -1 0 0 0
#EV 4715621
6 22 6.4987e-01 4 -1 0 0 0
#EV 4715662
6 22 1.1320e+00 3 -1 0 0 0
#EV 4715915
6 22 2.6160e-01 7 -1 0 0 0
#EV 4716043
